Test:46
BatchNo: /	
SampleNo: /	
Custom1: /	
Custom2: /	
Custom3: 11/4/2022	
Custom4: /	
Custom5: /	
Custom6: /	
Custom7: /	
Custom8: 10.09	
Custom9: 2.98	
Custom10: /	
Custom11: 30.068	
Custom12: 25.695	
Custom13: 12.1	
Custom14: 0.471	
Custom15: 14.50	
Custom16: 482	
Custom17: 223.58	
Custom18: 191.063	
Custom19: 191063	
Custom20: 11.216	
Custom21: 373.02	
Custom22: 11.036	
Custom23: 367.04	
Custom24: 11.44	
Custom25: 380.47	
Custom26: 11.30	
Custom27: 11.38	
Custom28: 10.95	
Custom29: 0.00	
Custom30: 364.17	
Custom31: /	
Custom32: /	
Custom33: /	
Custom34: /	
Custom35: /	
Custom36: /	
Custom37: /	
Custom38: /	
Custom39: /	
Custom40: /	

=========================Curve==========================
DataNumber:2949
Load			Extension			Broadwise Extension			Displacement			Stress			Strain			Time
14.4936		6.6710		0.0000		18.8980		482.0242		13.3421		226.7046
14.4946		6.6791		0.0000		18.9060		482.0574		13.3582		226.8046
14.4950		6.6872		0.0000		18.9141		482.0707		13.3743		226.9046
14.4942		6.6955		0.0000		18.9225		482.0441		13.3910		227.0047
14.4934		6.7042		0.0000		18.9311		482.0175		13.4083		227.1047
14.4936		6.7125		0.0000		18.9395		482.0242		13.4250		227.2047
14.4930		6.7211		0.0000		18.9481		482.0042		13.4423		227.3047
14.4932		6.7295		0.0000		18.9564		482.0109		13.4590		227.4047
14.4926		6.7376		0.0000		18.9645		481.9909		13.4751		227.5047
14.4926		6.7456		0.0000		18.9726		481.9909		13.4912		227.6047
14.4928		6.7540		0.0000		18.9809		481.9976		13.5080		227.7047
14.4922		6.7620		0.0000		18.9890		481.9776		13.5241		227.8047
14.4926		6.7707		0.0000		18.9976		481.9909		13.5414		227.9047
14.4920		6.7793		0.0000		19.0063		481.9709		13.5586		228.0047
14.4916		6.7880		0.0000		19.0149		481.9577		13.5759		228.1047
14.4912		6.7960		0.0000		19.0230		481.9443		13.5920		228.2047
14.4926		6.8044		0.0000		19.0313		481.9909		13.6088		228.3047
14.4944		6.8122		0.0000		19.0391		482.0508		13.6243		228.4047
14.4964		6.8205		0.0000		19.0475		482.1173		13.6410		228.5047
14.4958		6.8289		0.0000		19.0558		482.0974		13.6577		228.6048
14.4950		6.8375		0.0000		19.0644		482.0707		13.6750		228.7048
14.4936		6.8458		0.0000		19.0728		482.0242		13.6917		228.8048
14.4926		6.8545		0.0000		19.0814		481.9909		13.7090		228.9048
14.4938		6.8626		0.0000		19.0895		482.0309		13.7251		229.0048
14.4936		6.8709		0.0000		19.0979		482.0242		13.7418		229.1048
14.4936		6.8790		0.0000		19.1059		482.0242		13.7579		229.2048
14.4932		6.8873		0.0000		19.1143		482.0109		13.7746		229.3048
14.4918		6.8960		0.0000		19.1229		481.9643		13.7919		229.4048
14.4922		6.9043		0.0000		19.1313		481.9776		13.8086		229.5048
14.4922		6.9130		0.0000		19.1399		481.9776		13.8259		229.6048
14.4936		6.9207		0.0000		19.1477		482.0242		13.8415		229.7048
14.4924		6.9294		0.0000		19.1563		481.9843		13.8587		229.8048
14.4918		6.9374		0.0000		19.1644		481.9643		13.8749		229.9048
14.4918		6.9452		0.0000		19.1722		481.9643		13.8904		230.0048
14.4924		6.9541		0.0000		19.1811		481.9843		13.9083		230.1048
14.4932		6.9625		0.0000		19.1894		482.0109		13.9250		230.2048
14.4928		6.9711		0.0000		19.1981		481.9976		13.9423		230.3049
14.4922		6.9795		0.0000		19.2064		481.9776		13.9590		230.4049
14.4916		6.9878		0.0000		19.2148		481.9577		13.9757		230.5049
14.4920		6.9956		0.0000		19.2226		481.9709		13.9912		230.6049
14.4934		7.0040		0.0000		19.2309		482.0175		14.0079		230.7049
14.4948		7.0120		0.0000		19.2390		482.0641		14.0240		230.8049
14.4966		7.0207		0.0000		19.2476		482.1240		14.0413		230.9049
14.4954		7.0293		0.0000		19.2563		482.0840		14.0586		231.0049
14.4942		7.0374		0.0000		19.2643		482.0441		14.0747		231.1049
14.4920		7.0463		0.0000		19.2732		481.9709		14.0926		231.2049
14.4914		7.0541		0.0000		19.2810		481.9510		14.1081		231.3049
14.4918		7.0621		0.0000		19.2891		481.9643		14.1243		231.4049
14.4924		7.0708		0.0000		19.2977		481.9843		14.1416		231.5049
14.4926		7.0791		0.0000		19.3061		481.9909		14.1583		231.6049
14.4918		7.0875		0.0000		19.3144		481.9643		14.1750		231.7049
14.4908		7.0958		0.0000		19.3228		481.9311		14.1917		231.8049
14.4912		7.1045		0.0000		19.3314		481.9443		14.2089		231.9050
14.4928		7.1128		0.0000		19.3398		481.9976		14.2256		232.0050
14.4942		7.1203		0.0000		19.3473		482.0441		14.2406		232.1050
14.4930		7.1290		0.0000		19.3559		482.0042		14.2579		232.2050
14.4922		7.1373		0.0000		19.3643		481.9776		14.2746		232.3050
14.4920		7.1459		0.0000		19.3729		481.9709		14.2919		232.4050
14.4922		7.1543		0.0000		19.3812		481.9776		14.3086		232.5050
14.4924		7.1629		0.0000		19.3899		481.9843		14.3259		232.6050
14.4922		7.1713		0.0000		19.3982		481.9776		14.3426		232.7050
14.4916		7.1794		0.0000		19.4063		481.9577		14.3587		232.8050
14.4908		7.1874		0.0000		19.4144		481.9311		14.3748		232.9050
14.4906		7.1955		0.0000		19.4224		481.9244		14.3910		233.0050
14.4908		7.2041		0.0000		19.4311		481.9311		14.4082		233.1050
14.4920		7.2125		0.0000		19.4394		481.9709		14.4249		233.2050
14.4918		7.2208		0.0000		19.4478		481.9643		14.4417		233.3050
14.4920		7.2298		0.0000		19.4567		481.9709		14.4595		233.4050
14.4924		7.2378		0.0000		19.4648		481.9843		14.4756		233.5051
14.4926		7.2459		0.0000		19.4728		481.9909		14.4918		233.6051
14.4932		7.2539		0.0000		19.4809		482.0109		14.5079		233.7051
14.4948		7.2626		0.0000		19.4895		482.0641		14.5252		233.8051
14.4952		7.2706		0.0000		19.4976		482.0774		14.5413		233.9051
14.4942		7.2793		0.0000		19.5062		482.0441		14.5586		234.0051
14.4928		7.2876		0.0000		19.5146		481.9976		14.5753		234.1051
14.4926		7.2960		0.0000		19.5229		481.9909		14.5920		234.2051
14.4930		7.3046		0.0000		19.5316		482.0042		14.6093		234.3051
14.4940		7.3124		0.0000		19.5394		482.0375		14.6248		234.4051
14.4944		7.3208		0.0000		19.5477		482.0508		14.6415		234.5051
14.4930		7.3288		0.0000		19.5558		482.0042		14.6576		234.6051
14.4918		7.3375		0.0000		19.5644		481.9643		14.6749		234.7051
14.4908		7.3461		0.0000		19.5731		481.9311		14.6922		234.8051
14.4912		7.3545		0.0000		19.5814		481.9443		14.7089		234.9051
14.4920		7.3628		0.0000		19.5898		481.9709		14.7256		235.0051
14.4914		7.3709		0.0000		19.5978		481.9510		14.7417		235.1051
14.4906		7.3789		0.0000		19.6059		481.9244		14.7579		235.2052
14.4900		7.3873		0.0000		19.6142		481.9044		14.7746		235.3052
14.4896		7.3956		0.0000		19.6226		481.8911		14.7913		235.4052
14.4892		7.4040		0.0000		19.6309		481.8778		14.8080		235.5052
14.4900		7.4129		0.0000		19.6399		481.9044		14.8258		235.6052
14.4900		7.4213		0.0000		19.6482		481.9044		14.8425		235.7052
14.4884		7.4296		0.0000		19.6566		481.8512		14.8592		235.8052
14.4888		7.4371		0.0000		19.6641		481.8645		14.8742		235.9052
14.4880		7.4458		0.0000		19.6727		481.8379		14.8915		236.0052
14.4882		7.4541		0.0000		19.6811		481.8446		14.9082		236.1052
14.4888		7.4625		0.0000		19.6894		481.8645		14.9249		236.2052
14.4884		7.4711		0.0000		19.6980		481.8512		14.9422		236.3052
14.4872		7.4794		0.0000		19.7064		481.8113		14.9589		236.4052
14.4872		7.4878		0.0000		19.7148		481.8113		14.9756		236.5052
14.4890		7.4962		0.0000		19.7231		481.8712		14.9923		236.6052
14.4900		7.5039		0.0000		19.7309		481.9044		15.0079		236.7052
14.4914		7.5123		0.0000		19.7392		481.9510		15.0246		236.8053
14.4908		7.5203		0.0000		19.7473		481.9311		15.0407		236.9053
14.4894		7.5293		0.0000		19.7562		481.8845		15.0585		237.0053
14.4888		7.5379		0.0000		19.7649		481.8645		15.0758		237.1053
14.4882		7.5463		0.0000		19.7732		481.8446		15.0925		237.2053
14.4892		7.5543		0.0000		19.7813		481.8778		15.1087		237.3053
14.4896		7.5627		0.0000		19.7896		481.8911		15.1254		237.4053
14.4896		7.5707		0.0000		19.7977		481.8911		15.1415		237.5053
14.4882		7.5791		0.0000		19.8060		481.8446		15.1582		237.6053
14.4864		7.5872		0.0000		19.8141		481.7847		15.1743		237.7053
14.4864		7.5958		0.0000		19.8228		481.7847		15.1916		237.8053
14.4860		7.6047		0.0000		19.8317		481.7714		15.2095		237.9053
14.4878		7.6128		0.0000		19.8397		481.8313		15.2256		238.0053
14.4878		7.6211		0.0000		19.8481		481.8313		15.2423		238.1053
14.4866		7.6292		0.0000		19.8562		481.7914		15.2584		238.2053
14.4864		7.6373		0.0000		19.8642		481.7847		15.2745		238.3053
14.4858		7.6459		0.0000		19.8729		481.7648		15.2918		238.4053
14.4864		7.6543		0.0000		19.8812		481.7847		15.3085		238.5054
14.4866		7.6629		0.0000		19.8899		481.7914		15.3258		238.6054
14.4860		7.6713		0.0000		19.8982		481.7714		15.3425		238.7054
14.4852		7.6796		0.0000		19.9066		481.7448		15.3592		238.8054
14.4850		7.6877		0.0000		19.9146		481.7382		15.3753		238.9054
14.4844		7.6957		0.0000		19.9227		481.7182		15.3915		239.0054
14.4846		7.7041		0.0000		19.9310		481.7249		15.4082		239.1054
14.4848		7.7122		0.0000		19.9391		481.7315		15.4243		239.2054
14.4852		7.7211		0.0000		19.9480		481.7448		15.4422		239.3054
14.4850		7.7294		0.0000		19.9564		481.7382		15.4589		239.4054
14.4836		7.7381		0.0000		19.9650		481.6916		15.4761		239.5054
14.4834		7.7461		0.0000		19.9731		481.6850		15.4923		239.6054
14.4838		7.7542		0.0000		19.9812		481.6982		15.5084		239.7054
14.4848		7.7623		0.0000		19.9892		481.7315		15.5245		239.8054
14.4848		7.7703		0.0000		19.9973		481.7315		15.5407		239.9054
14.4836		7.7793		0.0000		20.0062		481.6916		15.5585		240.0054
14.4826		7.7876		0.0000		20.0146		481.6584		15.5752		240.1055
14.4816		7.7962		0.0000		20.0232		481.6251		15.5925		240.2055
14.4808		7.8046		0.0000		20.0316		481.5985		15.6092		240.3055
14.4808		7.8127		0.0000		20.0396		481.5985		15.6253		240.4055
14.4818		7.8204		0.0000		20.0474		481.6317		15.6409		240.5055
14.4826		7.8291		0.0000		20.0560		481.6584		15.6582		240.6055
14.4826		7.8374		0.0000		20.0644		481.6584		15.6749		240.7055
14.4818		7.8461		0.0000		20.0730		481.6317		15.6921		240.8055
14.4814		7.8541		0.0000		20.0811		481.6184		15.7083		240.9055
14.4818		7.8631		0.0000		20.0900		481.6317		15.7261		241.0055
14.4824		7.8711		0.0000		20.0981		481.6517		15.7423		241.1055
14.4828		7.8792		0.0000		20.1061		481.6650		15.7584		241.2055
14.4824		7.8873		0.0000		20.1142		481.6517		15.7745		241.3055
14.4820		7.8953		0.0000		20.1223		481.6384		15.7906		241.4055
14.4822		7.9042		0.0000		20.1312		481.6450		15.8085		241.5055
14.4822		7.9126		0.0000		20.1396		481.6450		15.8252		241.6055
14.4812		7.9210		0.0000		20.1479		481.6118		15.8419		241.7056
14.4792		7.9296		0.0000		20.1565		481.5453		15.8592		241.8056
14.4788		7.9377		0.0000		20.1646		481.5320		15.8753		241.9056
14.4792		7.9457		0.0000		20.1727		481.5453		15.8914		242.0056
14.4802		7.9538		0.0000		20.1807		481.5785		15.9076		242.1056
14.4810		7.9624		0.0000		20.1894		481.6051		15.9249		242.2056
14.4802		7.9711		0.0000		20.1980		481.5785		15.9421		242.3056
14.4786		7.9794		0.0000		20.2064		481.5253		15.9588		242.4056
14.4778		7.9875		0.0000		20.2144		481.4987		15.9750		242.5056
14.4768		7.9964		0.0000		20.2234		481.4655		15.9928		242.6056
14.4766		8.0042		0.0000		20.2311		481.4588		16.0084		242.7056
14.4770		8.0125		0.0000		20.2395		481.4721		16.0251		242.8056
14.4764		8.0206		0.0000		20.2476		481.4521		16.0412		242.9056
14.4758		8.0292		0.0000		20.2562		481.4322		16.0585		243.0056
14.4746		8.0379		0.0000		20.2648		481.3923		16.0758		243.1056
14.4744		8.0459		0.0000		20.2729		481.3856		16.0919		243.2056
14.4748		8.0546		0.0000		20.2815		481.3989		16.1092		243.3056
14.4760		8.0624		0.0000		20.2893		481.4388		16.1247		243.4057
14.4768		8.0710		0.0000		20.2980		481.4655		16.1420		243.5057
14.4758		8.0791		0.0000		20.3060		481.4322		16.1581		243.6057
14.4744		8.0874		0.0000		20.3144		481.3856		16.1748		243.7057
14.4732		8.0961		0.0000		20.3230		481.3457		16.1921		243.8057
14.4730		8.1044		0.0000		20.3314		481.3391		16.2088		243.9057
14.4744		8.1128		0.0000		20.3397		481.3856		16.2255		244.0057
14.4742		8.1214		0.0000		20.3484		481.3790		16.2428		244.1057
14.4740		8.1295		0.0000		20.3564		481.3723		16.2589		244.2057
14.4736		8.1370		0.0000		20.3639		481.3590		16.2739		244.3057
14.4726		8.1456		0.0000		20.3725		481.3258		16.2912		244.4057
14.4724		8.1542		0.0000		20.3812		481.3191		16.3085		244.5057
14.4730		8.1626		0.0000		20.3895		481.3391		16.3252		244.6057
14.4744		8.1712		0.0000		20.3982		481.3856		16.3424		244.7057
14.4738		8.1796		0.0000		20.4065		481.3657		16.3592		244.8057
14.4744		8.1879		0.0000		20.4149		481.3856		16.3759		244.9057
14.4744		8.1960		0.0000		20.4229		481.3856		16.3920		245.0058
14.4752		8.2038		0.0000		20.4307		481.4122		16.4075		245.1058
14.4760		8.2124		0.0000		20.4394		481.4388		16.4248		245.2058
14.4752		8.2210		0.0000		20.4480		481.4122		16.4421		245.3058
14.4738		8.2291		0.0000		20.4561		481.3657		16.4582		245.4058
14.4718		8.2380		0.0000		20.4650		481.2992		16.4761		245.5058
14.4708		8.2461		0.0000		20.4731		481.2659		16.4922		245.6058
14.4702		8.2545		0.0000		20.4814		481.2459		16.5089		245.7058
14.4708		8.2625		0.0000		20.4895		481.2659		16.5250		245.8058
14.4714		8.2706		0.0000		20.4975		481.2859		16.5412		245.9058
14.4706		8.2792		0.0000		20.5062		481.2592		16.5584		246.0058
14.4702		8.2876		0.0000		20.5145		481.2459		16.5752		246.1058
14.4692		8.2962		0.0000		20.5232		481.2127		16.5924		246.2058
14.4684		8.3046		0.0000		20.5315		481.1861		16.6091		246.3058
14.4676		8.3129		0.0000		20.5399		481.1595		16.6258		246.4058
14.4680		8.3204		0.0000		20.5474		481.1728		16.6408		246.5058
14.4676		8.3290		0.0000		20.5560		481.1595		16.6581		246.6059
14.4668		8.3374		0.0000		20.5644		481.1329		16.6748		246.7059
14.4666		8.3458		0.0000		20.5727		481.1262		16.6915		246.8059
14.4654		8.3544		0.0000		20.5813		481.0863		16.7088		246.9059
14.4654		8.3630		0.0000		20.5900		481.0863		16.7261		247.0059
14.4652		8.3714		0.0000		20.5983		481.0797		16.7428		247.1059
14.4650		8.3794		0.0000		20.6064		481.0730		16.7589		247.2059
14.4644		8.3875		0.0000		20.6145		481.0531		16.7750		247.3059
14.4642		8.3959		0.0000		20.6228		481.0464		16.7917		247.4059
14.4650		8.4039		0.0000		20.6309		481.0730		16.8079		247.5059
14.4642		8.4123		0.0000		20.6392		481.0464		16.8246		247.6059
14.4654		8.4212		0.0000		20.6482		481.0863		16.8424		247.7059
14.4646		8.4293		0.0000		20.6562		481.0597		16.8585		247.8059
14.4636		8.4379		0.0000		20.6649		481.0265		16.8758		247.9059
14.4630		8.4460		0.0000		20.6729		481.0065		16.8920		248.0059
14.4624		8.4543		0.0000		20.6813		480.9865		16.9087		248.1059
14.4636		8.4624		0.0000		20.6893		481.0265		16.9248		248.2059
14.4640		8.4710		0.0000		20.6980		481.0397		16.9421		248.3060
14.4628		8.4794		0.0000		20.7063		480.9998		16.9588		248.4060
14.4610		8.4877		0.0000		20.7147		480.9400		16.9755		248.5060
14.4596		8.4964		0.0000		20.7233		480.8934		16.9928		248.6060
14.4602		8.5042		0.0000		20.7311		480.9134		17.0083		248.7060
14.4604		8.5128		0.0000		20.7397		480.9200		17.0256		248.8060
14.4616		8.5203		0.0000		20.7472		480.9599		17.0406		248.9060
14.4614		8.5292		0.0000		20.7562		480.9533		17.0584		249.0060
14.4596		8.5373		0.0000		20.7642		480.8934		17.0745		249.1060
14.4586		8.5462		0.0000		20.7732		480.8602		17.0924		249.2060
14.4580		8.5546		0.0000		20.7815		480.8402		17.1091		249.3060
14.4582		8.5629		0.0000		20.7899		480.8468		17.1258		249.4060
14.4580		8.5710		0.0000		20.7979		480.8402		17.1419		249.5060
14.4568		8.5793		0.0000		20.8063		480.8003		17.1586		249.6060
14.4566		8.5874		0.0000		20.8143		480.7936		17.1748		249.7060
14.4562		8.5957		0.0000		20.8227		480.7803		17.1915		249.8060
14.4552		8.6044		0.0000		20.8313		480.7471		17.2088		249.9061
14.4542		8.6127		0.0000		20.8397		480.7138		17.2255		250.0061
14.4542		8.6211		0.0000		20.8480		480.7138		17.2422		250.1061
14.4534		8.6297		0.0000		20.8567		480.6872		17.2594		250.2061
14.4530		8.6375		0.0000		20.8644		480.6739		17.2750		250.3061
14.4530		8.6458		0.0000		20.8728		480.6739		17.2917		250.4061
14.4522		8.6539		0.0000		20.8809		480.6473		17.3078		250.5061
14.4524		8.6626		0.0000		20.8895		480.6540		17.3251		250.6061
14.4526		8.6712		0.0000		20.8981		480.6606		17.3424		250.7061
14.4526		8.6795		0.0000		20.9065		480.6606		17.3591		250.8061
14.4514		8.6882		0.0000		20.9151		480.6207		17.3764		250.9061
14.4502		8.6960		0.0000		20.9229		480.5808		17.3919		251.0061
14.4502		8.7037		0.0000		20.9307		480.5808		17.4075		251.1061
14.4488		8.7124		0.0000		20.9393		480.5342		17.4248		251.2061
14.4486		8.7207		0.0000		20.9477		480.5276		17.4415		251.3061
14.4478		8.7294		0.0000		20.9563		480.5010		17.4587		251.4061
14.4468		8.7377		0.0000		20.9647		480.4677		17.4754		251.5061
14.4464		8.7464		0.0000		20.9733		480.4544		17.4927		251.6062
14.4456		8.7547		0.0000		20.9817		480.4278		17.5094		251.7062
14.4474		8.7628		0.0000		20.9897		480.4877		17.5256		251.8062
14.4476		8.7708		0.0000		20.9978		480.4943		17.5417		251.9062
14.4464		8.7792		0.0000		21.0061		480.4544		17.5584		252.0062
14.4446		8.7873		0.0000		21.0142		480.3946		17.5745		252.1062
14.4424		8.7962		0.0000		21.0231		480.3214		17.5924		252.2062
14.4414		8.8045		0.0000		21.0315		480.2881		17.6091		252.3062
14.4406		8.8132		0.0000		21.0401		480.2615		17.6264		252.4062
14.4420		8.8212		0.0000		21.0482		480.3081		17.6425		252.5062
14.4432		8.8293		0.0000		21.0563		480.3480		17.6586		252.6062
14.4430		8.8374		0.0000		21.0643		480.3413		17.6747		252.7062
14.4428		8.8457		0.0000		21.0727		480.3347		17.6914		252.8062
14.4426		8.8544		0.0000		21.0813		480.3280		17.7087		252.9062
14.4422		8.8630		0.0000		21.0900		480.3147		17.7260		253.0062
14.4416		8.8711		0.0000		21.0980		480.2948		17.7421		253.1062
14.4410		8.8797		0.0000		21.1067		480.2748		17.7594		253.2063
14.4396		8.8878		0.0000		21.1147		480.2283		17.7755		253.3063
14.4386		8.8958		0.0000		21.1228		480.1950		17.7917		253.4063
14.4382		8.9039		0.0000		21.1308		480.1817		17.8078		253.5063
14.4384		8.9125		0.0000		21.1395		480.1884		17.8251		253.6063
14.4388		8.9212		0.0000		21.1481		480.2017		17.8424		253.7063
14.4368		8.9295		0.0000		21.1565		480.1351		17.8591		253.8063
14.4350		8.9379		0.0000		21.1648		480.0753		17.8758		253.9063
14.4328		8.9462		0.0000		21.1732		480.0021		17.8925		254.0063
14.4316		8.9543		0.0000		21.1812		479.9622		17.9086		254.1063
14.4318		8.9621		0.0000		21.1890		479.9688		17.9241		254.2063
14.4314		8.9710		0.0000		21.1980		479.9556		17.9420		254.3063
14.4308		8.9794		0.0000		21.2063		479.9356		17.9587		254.4063
14.4296		8.9880		0.0000		21.2149		479.8957		17.9760		254.5063
14.4284		8.9963		0.0000		21.2233		479.8558		17.9927		254.6063
14.4270		9.0047		0.0000		21.2316		479.8092		18.0094		254.7063
14.4272		9.0128		0.0000		21.2397		479.8159		18.0255		254.8064
14.4282		9.0208		0.0000		21.2478		479.8491		18.0416		254.9064
14.4270		9.0292		0.0000		21.2561		479.8092		18.0584		255.0064
14.4252		9.0375		0.0000		21.2645		479.7493		18.0751		255.1064
14.4232		9.0462		0.0000		21.2731		479.6828		18.0923		255.2064
14.4222		9.0545		0.0000		21.2815		479.6496		18.1090		255.3064
14.4218		9.0626		0.0000		21.2895		479.6363		18.1252		255.4064
14.4222		9.0712		0.0000		21.2982		479.6496		18.1424		255.5064
14.4218		9.0793		0.0000		21.3062		479.6363		18.1586		255.6064
14.4206		9.0876		0.0000		21.3146		479.5964		18.1753		255.7064
14.4192		9.0957		0.0000		21.3227		479.5498		18.1914		255.8064
14.4178		9.1041		0.0000		21.3310		479.5032		18.2081		255.9064
14.4194		9.1127		0.0000		21.3396		479.5565		18.2254		256.0064
14.4198		9.1213		0.0000		21.3483		479.5698		18.2427		256.1064
14.4188		9.1297		0.0000		21.3566		479.5365		18.2594		256.2064
14.4168		9.1378		0.0000		21.3647		479.4700		18.2755		256.3064
14.4158		9.1455		0.0000		21.3725		479.4367		18.2911		256.4064
14.4150		9.1542		0.0000		21.3811		479.4101		18.3083		256.5064
14.4150		9.1625		0.0000		21.3895		479.4101		18.3250		256.6064
14.4150		9.1709		0.0000		21.3978		479.4101		18.3417		256.7065
14.4134		9.1795		0.0000		21.4065		479.3569		18.3590		256.8065
14.4102		9.1882		0.0000		21.4151		479.2505		18.3763		256.9065
14.4082		9.1962		0.0000		21.4232		479.1840		18.3924		257.0065
14.4072		9.2046		0.0000		21.4315		479.1507		18.4091		257.1065
14.4086		9.2121		0.0000		21.4390		479.1973		18.4241		257.2065
14.4096		9.2210		0.0000		21.4479		479.2305		18.4420		257.3065
14.4086		9.2293		0.0000		21.4563		479.1973		18.4587		257.4065
14.4064		9.2377		0.0000		21.4646		479.1241		18.4754		257.5065
14.4040		9.2463		0.0000		21.4733		479.0443		18.4927		257.6065
14.4028		9.2544		0.0000		21.4813		479.0044		18.5088		257.7065
14.4018		9.2630		0.0000		21.4900		478.9711		18.5261		257.8065
14.4016		9.2708		0.0000		21.4978		478.9645		18.5416		257.9065
14.4006		9.2792		0.0000		21.5061		478.9312		18.5583		258.0065
14.3984		9.2875		0.0000		21.5145		478.8581		18.5750		258.1065
14.3966		9.2959		0.0000		21.5228		478.7982		18.5917		258.2065
14.3954		9.3045		0.0000		21.5315		478.7583		18.6090		258.3065
14.3954		9.3129		0.0000		21.5398		478.7583		18.6257		258.4066
14.3958		9.3215		0.0000		21.5484		478.7716		18.6430		258.5066
14.3952		9.3290		0.0000		21.5559		478.7516		18.6580		258.6066
14.3932		9.3376		0.0000		21.5646		478.6851		18.6752		258.7066
14.3918		9.3457		0.0000		21.5726		478.6385		18.6914		258.8066
14.3898		9.3540		0.0000		21.5810		478.5720		18.7081		258.9066
14.3880		9.3627		0.0000		21.5896		478.5121		18.7254		259.0066
14.3878		9.3713		0.0000		21.5983		478.5055		18.7426		259.1066
14.3872		9.3797		0.0000		21.6066		478.4856		18.7593		259.2066
14.3854		9.3880		0.0000		21.6150		478.4257		18.7761		259.3066
14.3862		9.3955		0.0000		21.6225		478.4523		18.7910		259.4066
14.3844		9.4042		0.0000		21.6311		478.3925		18.8083		259.5066
14.3828		9.4125		0.0000		21.6395		478.3392		18.8250		259.6066
14.3810		9.4206		0.0000		21.6475		478.2794		18.8411		259.7066
14.3788		9.4295		0.0000		21.6564		478.2062		18.8590		259.8066
14.3758		9.4381		0.0000		21.6651		478.1064		18.8763		259.9066
14.3740		9.4459		0.0000		21.6729		478.0465		18.8918		260.0067
14.3732		9.4546		0.0000		21.6815		478.0199		18.9091		260.1067
14.3738		9.4626		0.0000		21.6896		478.0399		18.9252		260.2067
14.3740		9.4707		0.0000		21.6976		478.0465		18.9414		260.3067
14.3726		9.4793		0.0000		21.7063		478.0000		18.9586		260.4067
14.3694		9.4877		0.0000		21.7146		477.8936		18.9753		260.5067
14.3674		9.4960		0.0000		21.7230		477.8271		18.9921		260.6067
14.3642		9.5047		0.0000		21.7316		477.7206		19.0093		260.7067
14.3640		9.5127		0.0000		21.7397		477.7140		19.0255		260.8067
14.3630		9.5211		0.0000		21.7480		477.6807		19.0422		260.9067
14.3616		9.5291		0.0000		21.7561		477.6342		19.0583		261.0067
14.3594		9.5375		0.0000		21.7644		477.5610		19.0750		261.1067
14.3580		9.5458		0.0000		21.7728		477.5144		19.0917		261.2067
14.3570		9.5545		0.0000		21.7814		477.4812		19.1090		261.3067
14.3564		9.5631		0.0000		21.7901		477.4612		19.1263		261.4067
14.3560		9.5715		0.0000		21.7984		477.4479		19.1430		261.5067
14.3536		9.5798		0.0000		21.8068		477.3681		19.1597		261.6068
14.3522		9.5873		0.0000		21.8143		477.3215		19.1746		261.7068
14.3494		9.5957		0.0000		21.8226		477.2284		19.1913		261.8068
14.3476		9.6040		0.0000		21.8310		477.1685		19.2080		261.9068
14.3474		9.6127		0.0000		21.8396		477.1619		19.2253		262.0068
14.3458		9.6213		0.0000		21.8483		477.1087		19.2426		262.1068
14.3436		9.6297		0.0000		21.8566		477.0355		19.2593		262.2068
14.3404		9.6380		0.0000		21.8650		476.9291		19.2760		262.3068
14.3368		9.6461		0.0000		21.8730		476.8094		19.2921		262.4068
14.3340		9.6541		0.0000		21.8811		476.7162		19.3083		262.5068
14.3322		9.6625		0.0000		21.8894		476.6564		19.3250		262.6068
14.3314		9.6706		0.0000		21.8975		476.6298		19.3411		262.7068
14.3290		9.6795		0.0000		21.9064		476.5500		19.3590		262.8068
14.3266		9.6878		0.0000		21.9148		476.4702		19.3757		262.9068
14.3250		9.6962		0.0000		21.9231		476.4169		19.3924		263.0068
14.3228		9.7048		0.0000		21.9318		476.3438		19.4096		263.1068
14.3222		9.7126		0.0000		21.9396		476.3238		19.4252		263.2068
14.3212		9.7210		0.0000		21.9479		476.2906		19.4419		263.3069
14.3182		9.7293		0.0000		21.9563		476.1908		19.4586		263.4069
14.3150		9.7377		0.0000		21.9646		476.0844		19.4753		263.5069
14.3124		9.7463		0.0000		21.9732		475.9979		19.4926		263.6069
14.3094		9.7546		0.0000		21.9816		475.8981		19.5093		263.7069
14.3078		9.7630		0.0000		21.9900		475.8449		19.5260		263.8069
14.3068		9.7711		0.0000		21.9980		475.8116		19.5421		263.9069
14.3048		9.7794		0.0000		22.0064		475.7451		19.5588		264.0069
14.3034		9.7872		0.0000		22.0141		475.6986		19.5744		264.1069
14.3008		9.7958		0.0000		22.0228		475.6121		19.5917		264.2069
14.2982		9.8045		0.0000		22.0314		475.5256		19.6089		264.3069
14.2962		9.8128		0.0000		22.0398		475.4591		19.6256		264.4069
14.2934		9.8215		0.0000		22.0484		475.3660		19.6429		264.5069
14.2906		9.8298		0.0000		22.0568		475.2729		19.6596		264.6069
14.2876		9.8379		0.0000		22.0648		475.1731		19.6758		264.7069
14.2850		9.8459		0.0000		22.0729		475.0866		19.6919		264.8069
14.2822		9.8543		0.0000		22.0812		474.9935		19.7086		264.9070
14.2798		9.8626		0.0000		22.0896		474.9137		19.7253		265.0070
14.2774		9.8710		0.0000		22.0980		474.8339		19.7420		265.1070
14.2738		9.8796		0.0000		22.1066		474.7141		19.7593		265.2070
